Mid90s,Netherlands,"$43,881"
Mid90s,United Kingdom,"$131,381"
Mid90s,Norway,"$21,768"
Mid90s,Czech Republic,"$10,630"
Mid90s,Spain,"$13,754"
Mid90s,Iceland,$950
Mid90s,Slovakia,$627
Mid90s,Colombia,"$6,201"
Mid90s,Argentina,"$4,145"
Mid90s,Russia/CIS,"$84,860"
Mid90s,South Korea,"$42,820"
Mid90s,Australia,"$25,404"
All Is Lost,Germany,"$475,463"
All Is Lost,United Kingdom,"$381,738"
All Is Lost,France,"$653,383"
All Is Lost,Spain,"$163,622"
All Is Lost,Greece,"$52,774"
All Is Lost,Italy,"$179,150"
All Is Lost,Austria,"$53,101"
All Is Lost,Türkiye,"$61,942"
All Is Lost,United Arab Emirates,"$55,165"
All Is Lost,Czech Republic,"$9,726"
All Is Lost,Lebanon,"$26,158"
All Is Lost,Slovenia,"$4,142"
All Is Lost,Ukraine,"$15,475"
All Is Lost,Portugal,"$8,717"
All Is Lost,South Africa,"$7,655"
All Is Lost,Slovakia,"$5,207"
All Is Lost,Brazil,"$56,014"
All Is Lost,Mexico,"$57,477"
All Is Lost,Thailand,"$8,023"
All Is Lost,New Zealand,"$6,580"
All Is Lost,Singapore,"$5,293"
All Is Lost,Philippines,"$7,821"
Secrets of the Vatican,Germany,"$8,206,885"
Secrets of the Vatican,United Kingdom,"$7,671,666"
Secrets of the Vatican,France,"$6,729,942"
Secrets of the Vatican,Spain,"$2,876,587"
Secrets of the Vatican,Italy,–
Secrets of the Vatican,Netherlands,"$1,902,070"
Secrets of the Vatican,Czech Republic,"$724,937"
Secrets of the Vatican,Norway,–
Secrets of the Vatican,United Arab Emirates,"$463,038"
Secrets of the Vatican,Portugal,"$412,171"
Secrets of the Vatican,Denmark,–
Secrets of the Vatican,Belgium,–
Secrets of the Vatican,Hungary,"$559,330"
Secrets of the Vatican,Sweden,–
Secrets of the Vatican,Türkiye,"$362,730"
Secrets of the Vatican,Romania,"$244,745"
Secrets of the Vatican,Slovakia,"$265,574"
Secrets of the Vatican,South Africa,"$213,980"
Secrets of the Vatican,Croatia,"$145,622"
Secrets of the Vatican,Lithuania,"$66,981"
Secrets of the Vatican,Bulgaria,"$94,758"
Secrets of the Vatican,Serbia and Montenegro,–
Secrets of the Vatican,Iceland,–
Secrets of the Vatican,Slovenia,"$47,668"
Secrets of the Vatican,Poland,"$1,240,130"
Secrets of the Vatican,Ukraine,–
Secrets of the Vatican,Mexico,"$7,189,886"
Secrets of the Vatican,Brazil,"$4,700,000"
Secrets of the Vatican,Colombia,"$1,193,524"
Secrets of the Vatican,Japan,"$6,317,971"
Secrets of the Vatican,Australia,"$3,901,997"
Secrets of the Vatican,South Korea,"$2,918,724"
Secrets of the Vatican,Hong Kong,–
Secrets of the Vatican,New Zealand,–
Secrets of the Vatican,Vietnam,"$77,782"
Secrets of the Vatican,India,–
Secrets of the Vatican,China,"$10,000,000"
The Wrong Boy Next Door,Germany,"$701,094"
The Wrong Boy Next Door,Spain,"$443,610"
The Wrong Boy Next Door,United Kingdom,"$627,402"
The Wrong Boy Next Door,Italy,"$268,619"
The Wrong Boy Next Door,Netherlands,"$162,646"
The Wrong Boy Next Door,Austria,"$130,732"
The Wrong Boy Next Door,Israel,"$117,444"
The Wrong Boy Next Door,United Arab Emirates,"$207,232"
The Wrong Boy Next Door,Ukraine,"$148,659"
The Wrong Boy Next Door,Poland,"$105,835"
The Wrong Boy Next Door,Switzerland (German),"$148,586"
The Wrong Boy Next Door,Hungary,"$53,620"
The Wrong Boy Next Door,France,"$177,792"
The Wrong Boy Next Door,Lebanon,"$55,452"
The Wrong Boy Next Door,South Africa,"$31,915"
The Wrong Boy Next Door,Portugal,"$68,658"
The Wrong Boy Next Door,Croatia,"$12,546"
The Wrong Boy Next Door,Bulgaria,"$13,817"
The Wrong Boy Next Door,Lithuania,"$14,268"
The Wrong Boy Next Door,Latvia,"$11,667"
The Wrong Boy Next Door,Slovenia,"$9,349"
The Wrong Boy Next Door,Serbia and Montenegro,"$9,295"
The Wrong Boy Next Door,Estonia,"$28,064"
The Wrong Boy Next Door,Oman,"$15,623"
The Wrong Boy Next Door,Jordan,"$13,451"
The Wrong Boy Next Door,Nigeria,"$10,522"
The Wrong Boy Next Door,Mexico,"$366,139"
The Wrong Boy Next Door,Brazil,"$188,116"
The Wrong Boy Next Door,Colombia,"$100,914"
The Wrong Boy Next Door,Venezuela,"$108,752"
The Wrong Boy Next Door,Peru,"$56,178"
The Wrong Boy Next Door,Ecuador,"$22,826"
The Wrong Boy Next Door,Uruguay,"$17,805"
The Wrong Boy Next Door,Chile,"$20,767"
The Wrong Boy Next Door,Argentina,"$16,736"
The Wrong Boy Next Door,Russia/CIS,"$563,103"
The Wrong Boy Next Door,Philippines,"$325,502"
The Wrong Boy Next Door,Malaysia,"$101,203"
The Wrong Boy Next Door,Singapore,"$78,119"
The Wrong Boy Next Door,Taiwan,"$79,774"
The Wrong Boy Next Door,India,"$51,710"
The Wrong Boy Next Door,Hong Kong,"$35,513"
Ad Astra,France,"$2,897,319"
Ad Astra,United Kingdom,"$2,113,369"
Ad Astra,Spain,"$2,103,024"
Ad Astra,Germany,"$894,396"
Ad Astra,Italy,"$892,950"
Ad Astra,Netherlands,"$412,923"
Ad Astra,United Arab Emirates,"$464,379"
Ad Astra,Ukraine,"$586,142"
Ad Astra,Poland,"$305,872"
Ad Astra,Switzerland,"$238,080"
Ad Astra,Sweden,"$269,984"
Ad Astra,Belgium,"$203,262"
Ad Astra,Türkiye,"$255,074"
Ad Astra,Norway,"$216,295"
Ad Astra,Czech Republic,"$193,141"
Ad Astra,Denmark,"$206,487"
Ad Astra,Finland,"$169,056"
Ad Astra,Hungary,"$213,107"
Ad Astra,Portugal,"$236,117"
Ad Astra,Austria,"$137,569"
Ad Astra,Romania,"$154,003"
Ad Astra,Slovakia,"$119,189"
Ad Astra,Lithuania,"$84,614"
Ad Astra,Bulgaria,"$55,597"
Ad Astra,Croatia,"$65,057"
Ad Astra,South Africa,"$54,309"
Ad Astra,Serbia and Montenegro,–
Ad Astra,Iceland,"$24,591"
Ad Astra,Slovenia,"$16,892"
Ad Astra,Mexico,"$1,391,787"
Ad Astra,Brazil,"$832,067"
Ad Astra,Colombia,"$305,916"
Ad Astra,Chile,"$206,944"
Ad Astra,Argentina,"$136,718"
Ad Astra,Uruguay,"$17,290"
Ad Astra,Bolivia,"$15,486"
Ad Astra,Paraguay,"$12,076"
Ad Astra,Japan,"$1,612,066"
Ad Astra,Russia/CIS,"$3,052,944"
Ad Astra,Australia,"$1,317,836"
Ad Astra,South Korea,"$2,328,687"
Ad Astra,Indonesia,"$735,653"
Ad Astra,Taiwan,"$484,335"
Ad Astra,Thailand,"$319,695"
Ad Astra,Hong Kong,–
Ad Astra,Singapore,"$351,322"
Ad Astra,New Zealand,"$162,018"
Ad Astra,Malaysia,"$258,873"
Ad Astra,Philippines,"$230,345"
Ad Astra,Vietnam,"$95,840"
Ad Astra,China,"$2,006,240"
A Late Quartet,Spain,"$144,574"
A Late Quartet,United Kingdom,"$163,191"
A Late Quartet,Germany,"$81,125"
A Late Quartet,Netherlands,"$64,069"
A Late Quartet,Finland,"$10,497"
A Late Quartet,Belgium,"$13,824"
A Late Quartet,Italy,"$71,317"
A Late Quartet,France,"$70,364"
A Late Quartet,Portugal,–
A Late Quartet,Türkiye,"$5,691"
A Late Quartet,Bulgaria,"$1,487"
A Late Quartet,Brazil,–
A Late Quartet,Australia,"$145,010"
A Late Quartet,South Korea,"$61,256"
A Late Quartet,New Zealand,"$41,492"
A Late Quartet,Hong Kong,"$14,329"
The Perfect Man,United Kingdom,"$334,134"
The Perfect Man,Netherlands,"$73,625"
The Perfect Man,United Arab Emirates,"$40,936"
The Perfect Man,Belgium,–
The Perfect Man,Iceland,–
The Perfect Man,Lebanon,"$7,599"
The Perfect Man,Australia,"$264,908"
The Perfect Man,New Zealand,"$85,958"
The Perfect Man,Philippines,–
What Happens Next,United Arab Emirates,"$33,184"
Star Trek Into Darkness,United Kingdom,"$12,949,211"
Star Trek Into Darkness,Germany,"$6,330,463"
Star Trek Into Darkness,France,"$3,366,471"
Star Trek Into Darkness,Spain,"$1,239,292"
Star Trek Into Darkness,Italy,"$1,149,320"
Star Trek Into Darkness,Netherlands,"$560,283"
Star Trek Into Darkness,Austria,"$482,537"
Star Trek Into Darkness,Sweden,"$189,182"
Star Trek Into Darkness,Norway,"$424,126"
Star Trek Into Darkness,United Arab Emirates,"$659,560"
Star Trek Into Darkness,Ukraine,"$405,688"
Star Trek Into Darkness,Belgium,"$322,846"
Star Trek Into Darkness,Türkiye,"$316,994"
Star Trek Into Darkness,Denmark,"$303,808"
Star Trek Into Darkness,Czech Republic,"$258,632"
Star Trek Into Darkness,Poland,–
Star Trek Into Darkness,Hungary,"$188,793"
Star Trek Into Darkness,Finland,–
Star Trek Into Darkness,South Africa,"$182,713"
Star Trek Into Darkness,Portugal,"$192,408"
Star Trek Into Darkness,Croatia,"$201,875"
Star Trek Into Darkness,Israel,"$114,244"
Star Trek Into Darkness,Greece,"$110,040"
Star Trek Into Darkness,Bulgaria,"$25,769"
Star Trek Into Darkness,Iceland,"$42,454"
Star Trek Into Darkness,Slovakia,"$78,379"
Star Trek Into Darkness,Egypt,"$32,431"
Star Trek Into Darkness,Slovenia,–
Star Trek Into Darkness,Serbia and Montenegro,"$12,289"
Star Trek Into Darkness,East Africa,"$29,659"
Star Trek Into Darkness,Lebanon,"$31,461"
Star Trek Into Darkness,Nigeria,–
Star Trek Into Darkness,Mexico,"$2,605,466"
Star Trek Into Darkness,Brazil,"$1,615,411"
Star Trek Into Darkness,Venezuela,"$268,522"
Star Trek Into Darkness,Peru,"$199,885"
Star Trek Into Darkness,Colombia,"$352,579"
Star Trek Into Darkness,Argentina,"$311,805"
Star Trek Into Darkness,Chile,"$279,554"
Star Trek Into Darkness,Ecuador,"$158,250"
Star Trek Into Darkness,Bolivia,"$42,578"
Star Trek Into Darkness,Uruguay,"$11,259"
Star Trek Into Darkness,South Korea,"$3,759,686"
Star Trek Into Darkness,Japan,"$1,996,907"
Star Trek Into Darkness,Russia/CIS,"$6,148,463"
Star Trek Into Darkness,Australia,"$5,273,397"
Star Trek Into Darkness,Malaysia,"$1,101,648"
Star Trek Into Darkness,New Zealand,"$885,961"
Star Trek Into Darkness,Singapore,"$967,643"
Star Trek Into Darkness,Indonesia,"$1,063,389"
Star Trek Into Darkness,Hong Kong,"$864,101"
Star Trek Into Darkness,Thailand,"$463,869"
Star Trek Into Darkness,Philippines,"$819,504"
Star Trek Into Darkness,India,"$477,845"
Star Trek Into Darkness,China,–
The Taqwacores,United Kingdom,"$1,394"
This Side of Her,United Kingdom,"$2,766,606"
This Side of Her,Germany,"$54,685"
This Side of Her,United Arab Emirates,"$80,995"
This Side of Her,France,"$52,833"
This Side of Her,Spain,"$35,867"
This Side of Her,Australia,"$1,011,983"
This Side of Her,New Zealand,"$121,852"
Endings,South Korea,"$46,968"
Endings,New Zealand,–
Endings,Russia/CIS,"$6,650"
Chase,Mexico,–
Chase,Colombia,"$133,318"
Chase,Russia/CIS,"$410,496"
Chase,Australia,"$270,076"
Chase,South Korea,"$4,808"
Paranoid,France,"$732,820"
Paranoid,Italy,"$260,698"
Paranoid,United Kingdom,"$42,858"
Paranoid,Belgium,"$30,642"
Paranoid,Sweden,"$27,276"
Paranoid,Portugal,"$12,579"
Paranoid,Spain,"$12,029"
Paranoid,Türkiye,"$7,881"
Paranoid,Austria,"$3,023"
Paranoid,Norway,"$4,157"
Paranoid,Romania,–
Paranoid,Serbia and Montenegro,$144
Paranoid,Hungary,$392
Paranoid,Brazil,"$41,515"
Paranoid,Mexico,"$17,544"
Paranoid,Peru,"$11,904"
Paranoid,Argentina,"$4,705"
Paranoid,Bolivia,$973
Paranoid,Russia/CIS,"$21,148"
Paranoid,Australia,"$7,287"
Paranoid,South Korea,"$11,917"
Paranoid,Taiwan,"$6,078"
Hunt for the Abominable Snowman,New Zealand,"$23,398,070"
Hunt for the Abominable Snowman,Australia,"$8,820,444"
Hunt for the Abominable Snowman,Singapore,"$13,995"
Hunt for the Abominable Snowman,Domestic,"$5,205,468"
Hunt for the Abominable Snowman,United Kingdom,"$1,114,299"
Hunt for the Abominable Snowman,Denmark,"$8,032"
Bangkok Dangerous,Spain,"$1,269,464"
Bangkok Dangerous,France,"$1,424,279"
Bangkok Dangerous,Italy,"$556,695"
Bangkok Dangerous,United Kingdom,"$565,943"
Bangkok Dangerous,Netherlands,"$241,707"
Bangkok Dangerous,Belgium,"$199,777"
Bangkok Dangerous,United Arab Emirates,"$398,972"
Bangkok Dangerous,Ukraine,–
Bangkok Dangerous,Türkiye,"$96,910"
Bangkok Dangerous,Poland,"$118,202"
Bangkok Dangerous,Portugal,"$64,858"
Bangkok Dangerous,South Africa,"$49,276"
Bangkok Dangerous,Greece,"$86,430"
Bangkok Dangerous,Switzerland,"$72,528"
Bangkok Dangerous,Romania,–
Bangkok Dangerous,Bulgaria,"$52,735"
Bangkok Dangerous,Denmark,"$63,572"
Bangkok Dangerous,Lithuania,"$39,456"
Bangkok Dangerous,Hungary,–
Bangkok Dangerous,Slovenia,"$16,413"
Bangkok Dangerous,Latvia,"$11,975"
Bangkok Dangerous,Finland,"$19,992"
Bangkok Dangerous,Sweden,"$12,859"
Bangkok Dangerous,Lebanon,"$10,945"
Bangkok Dangerous,Croatia,–
Bangkok Dangerous,Norway,"$15,372"
Bangkok Dangerous,Czech Republic,"$16,557"
Bangkok Dangerous,Estonia,"$5,185"
Bangkok Dangerous,Serbia and Montenegro,"$2,222"
Bangkok Dangerous,Slovakia,"$3,701"
Bangkok Dangerous,Iceland,$888
Bangkok Dangerous,Mexico,"$512,931"
Bangkok Dangerous,Brazil,"$561,811"
Bangkok Dangerous,Venezuela,"$117,592"
Bangkok Dangerous,Puerto Rico,–
Bangkok Dangerous,Argentina,"$50,089"
Bangkok Dangerous,Chile,"$37,114"
Bangkok Dangerous,Peru,"$46,964"
Bangkok Dangerous,Colombia,–
Bangkok Dangerous,Ecuador,"$11,174"
Bangkok Dangerous,Uruguay,"$6,186"
Bangkok Dangerous,Bolivia,"$1,236"
Bangkok Dangerous,Russia/CIS,"$2,047,782"
Bangkok Dangerous,South Korea,"$517,304"
Bangkok Dangerous,Thailand,"$345,087"
Bangkok Dangerous,Malaysia,"$298,651"
Bangkok Dangerous,Philippines,"$222,083"
Bangkok Dangerous,Singapore,"$162,161"
Bangkok Dangerous,Hong Kong,"$237,284"
Bangkok Dangerous,Taiwan,"$80,270"
Bangkok Dangerous,Japan,"$182,252"
Cop Out,France,"$602,380"
Cop Out,Germany,"$394,379"
Cop Out,Italy,"$190,847"
Cop Out,United Arab Emirates,"$254,432"
Cop Out,Austria,"$109,256"
Cop Out,Romania,–
Cop Out,Ukraine,"$65,935"
Cop Out,United Kingdom,"$94,051"
Cop Out,Norway,"$18,218"
Cop Out,Bulgaria,"$33,560"
Cop Out,Lebanon,"$13,506"
Cop Out,Finland,"$11,587"
Cop Out,East Africa,"$8,894"
Cop Out,Egypt,"$21,363"
Cop Out,Nigeria,"$13,522"
Cop Out,Iceland,"$8,022"
Cop Out,Ghana,"$4,761"
Cop Out,Mexico,"$319,499"
Cop Out,Venezuela,"$123,992"
Cop Out,Ecuador,"$5,777"
Cop Out,Australia,"$581,031"
Cop Out,Russia/CIS,"$695,533"
Cop Out,Indonesia,"$98,690"
Cop Out,Philippines,"$137,772"
Cop Out,Singapore,"$127,078"
Cop Out,New Zealand,"$57,833"
Split,Domestic,"$138,291,365"
Split,United Kingdom,"$13,959,600"
Split,France,"$13,076,603"
Split,Germany,"$11,088,289"
Split,Spain,"$8,114,497"
Split,Italy,"$5,796,616"
Split,Netherlands,"$1,668,581"
Split,United Arab Emirates,"$1,377,225"
Split,Switzerland,"$1,308,740"
Split,Sweden,"$1,253,308"
Split,Belgium,"$1,224,581"
Split,Greece,"$873,226"
Split,Israel,"$872,545"
Split,Hungary,"$824,360"
Split,Austria,"$697,849"
Split,Norway,"$646,922"
Split,Egypt,"$640,059"
Split,Ukraine,"$627,359"
Split,Poland,"$550,972"
Split,Türkiye,"$503,810"
Split,Portugal,"$437,765"
Split,Romania,"$376,701"
Split,Denmark,"$374,849"
Split,Finland,"$330,530"
Split,Czech Republic,"$323,334"
Split,Lebanon,"$292,012"
Split,Slovakia,"$217,669"
Split,South Africa,"$153,263"
Split,Croatia,"$126,644"
Split,Bulgaria,"$93,071"
Split,Lithuania,"$75,063"
Split,Iceland,"$64,952"
Split,Estonia,"$60,294"
Split,Serbia and Montenegro,"$58,816"
Split,Latvia,"$47,758"
Split,Cyprus,"$46,081"
Split,Slovenia,"$30,519"
Split,South Korea,"$11,971,802"
Split,Russia/CIS,"$9,988,169"
Split,Australia,"$9,503,721"
Split,Taiwan,"$5,283,129"
Split,Hong Kong,"$2,518,122"
Split,Indonesia,"$2,138,965"
Split,Japan,"$1,593,848"
Split,Singapore,"$897,103"
Split,New Zealand,"$850,512"
Split,Philippines,"$826,683"
Split,Malaysia,"$662,092"
Split,Thailand,"$519,305"
Split,Vietnam,"$514,473"
Split,India,"$338,359"
Split,Pakistan,"$50,855"
Split,Mexico,"$8,407,831"
Split,Brazil,"$4,831,714"
Split,Argentina,"$2,680,363"
Split,Peru,"$1,170,001"
Split,Panama,"$1,112,358"
Split,Colombia,"$933,728"
Split,Chile,"$801,929"
Split,Venezuela,"$395,769"
Split,Ecuador,"$314,389"
Split,Uruguay,"$180,887"
Split,Trinidad & Tobago,"$101,504"
Split,Bolivia,"$63,531"
Split,Paraguay,"$39,995"
Pirate Radio USA,United Kingdom,"$10,125,727"
Pirate Radio USA,France,"$7,126,759"
Pirate Radio USA,Germany,"$1,821,517"
Pirate Radio USA,Italy,"$1,383,446"
Pirate Radio USA,Austria,"$270,808"
Pirate Radio USA,Finland,"$247,077"
Pirate Radio USA,Sweden,"$234,070"
Pirate Radio USA,Spain,"$212,834"
Pirate Radio USA,Netherlands,"$166,101"
Pirate Radio USA,Norway,"$154,481"
Pirate Radio USA,Czech Republic,"$137,158"
Pirate Radio USA,Portugal,"$117,566"
Pirate Radio USA,Belgium,"$84,981"
Pirate Radio USA,Ukraine,"$81,400"
Pirate Radio USA,Latvia,"$60,077"
Pirate Radio USA,Croatia,"$40,796"
Pirate Radio USA,Slovenia,"$34,647"
Pirate Radio USA,Iceland,"$27,373"
Pirate Radio USA,United Arab Emirates,"$25,490"
Pirate Radio USA,Bulgaria,"$23,600"
Pirate Radio USA,Hungary,"$18,864"
Pirate Radio USA,Estonia,"$9,761"
Pirate Radio USA,Serbia and Montenegro,"$7,549"
Pirate Radio USA,Lebanon,"$2,553"
Pirate Radio USA,Domestic,"$8,017,917"
Pirate Radio USA,Australia,"$4,251,228"
Pirate Radio USA,Russia/CIS,"$1,082,277"
Pirate Radio USA,New Zealand,"$582,727"
The Christmas Spirit,United Kingdom,"$1,964,486"
The Christmas Spirit,Spain,"$1,134,399"
The Christmas Spirit,Italy,"$1,102,947"
The Christmas Spirit,France,"$1,314,967"
The Christmas Spirit,Germany,"$669,201"
The Christmas Spirit,Greece,"$242,335"
The Christmas Spirit,Denmark,"$133,946"
The Christmas Spirit,Poland,"$159,951"
The Christmas Spirit,United Arab Emirates,"$174,117"
The Christmas Spirit,Sweden,"$104,630"
The Christmas Spirit,Türkiye,"$60,481"
The Christmas Spirit,Switzerland,"$4,264"
The Christmas Spirit,Norway,"$71,144"
The Christmas Spirit,Finland,"$35,645"
The Christmas Spirit,Switzerland (German),–
The Christmas Spirit,Portugal,"$35,168"
The Christmas Spirit,Switzerland (French),–
The Christmas Spirit,Czech Republic,"$21,383"
The Christmas Spirit,Hungary,"$14,062"
The Christmas Spirit,Belgium,"$18,866"
The Christmas Spirit,Iceland,"$8,353"
The Christmas Spirit,Switzerland (Italian),–
The Christmas Spirit,South Africa,"$6,914"
The Christmas Spirit,Slovakia,"$6,450"
The Christmas Spirit,Lebanon,"$1,560"
The Christmas Spirit,Mexico,"$129,041"
The Christmas Spirit,Brazil,"$151,608"
The Christmas Spirit,Venezuela,"$55,194"
The Christmas Spirit,Argentina,"$42,897"
The Christmas Spirit,Chile,"$10,554"
The Christmas Spirit,Jamaica,–
The Christmas Spirit,Lesser Antilles,–
The Christmas Spirit,Bolivia,"$5,976"
The Christmas Spirit,Curaçao,–
The Christmas Spirit,Uruguay,"$3,495"
The Christmas Spirit,Aruba,–
The Christmas Spirit,Russia/CIS,"$486,394"
The Christmas Spirit,Malaysia,"$288,646"
The Christmas Spirit,Australia,"$215,826"
The Christmas Spirit,Taiwan,"$68,002"
The Christmas Spirit,New Zealand,"$73,767"
The Christmas Spirit,Philippines,"$54,672"
The Christmas Spirit,Hong Kong,"$81,419"
The Christmas Spirit,Singapore,"$18,824"
Tiger,United Arab Emirates,"$1,121,341"
Tiger,United Kingdom,"$1,475,519"
Tiger,Portugal,"$4,980"
Tiger,Spain,"$13,848"
Tiger,Australia,"$214,083"
Tiger,New Zealand,"$34,353"
Tiger,Russia/CIS,"$9,633"
At the Edge of the World,United Kingdom,"$347,682"
At the Edge of the World,United Arab Emirates,"$29,504"
At the Edge of the World,South Africa,"$22,755"
At the Edge of the World,Italy,"$48,075"
At the Edge of the World,Denmark,"$5,304"
At the Edge of the World,Belgium,"$2,818"
At the Edge of the World,Lebanon,–
At the Edge of the World,Australia,–
At the Edge of the World,South Korea,"$193,996"
At the Edge of the World,New Zealand,"$82,387"
The Olive Harvest,Spain,"$248,654"
The Olive Harvest,France,–
The Olive Harvest,Netherlands,"$19,294"
The Olive Harvest,Iceland,–
The Olive Harvest,United Kingdom,–
The Olive Harvest,Bulgaria,–
The Olive Harvest,Norway,"$3,877"
The Olive Harvest,Denmark,–
The Olive Harvest,United Arab Emirates,"$12,241"
The Olive Harvest,Lebanon,"$1,660"
The Olive Harvest,Russia/CIS,"$120,442"
Found,United Kingdom,"$2,317,026"
Found,France,"$1,489,681"
Found,Spain,"$811,706"
Found,Germany,"$287,099"
Found,Netherlands,"$215,850"
Found,Italy,"$392,805"
Found,Norway,"$106,732"
Found,Belgium,"$104,027"
Found,Austria,"$82,952"
Found,Sweden,"$78,373"
Found,Czech Republic,"$56,396"
Found,Denmark,"$74,362"
Found,United Arab Emirates,"$152,768"
Found,Finland,"$33,044"
Found,Türkiye,"$61,178"
Found,Poland,"$65,886"
Found,Slovakia,"$41,784"
Found,Egypt,"$19,670"
Found,Portugal,"$27,904"
Found,Hungary,"$21,283"
Found,Croatia,"$15,098"
Found,Iceland,"$11,646"
Found,Brazil,"$265,968"
Found,Mexico,"$493,892"
Found,Argentina,"$179,672"
Found,Chile,"$132,857"
Found,Colombia,"$115,491"
Found,Venezuela,"$122,260"
Found,Peru,"$166,865"
Found,Uruguay,"$9,839"
Found,Ecuador,"$33,631"
Found,Bolivia,"$15,206"
Found,Russia/CIS,"$2,097,889"
Found,Malaysia,"$370,746"
Found,Singapore,"$246,900"
Found,Philippines,"$227,218"
Found,Thailand,"$123,466"
Found,South Korea,"$183,958"
Found,Hong Kong,"$42,239"
Mosul,Domestic,"$60,060,328"
Mosul,United Kingdom,"$4,751,324"
Mosul,Italy,"$2,267,750"
Mosul,Germany,"$1,091,895"
Mosul,Poland,"$732,236"
Mosul,Greece,"$489,950"
Mosul,Norway,"$412,576"
Mosul,France,"$369,719"
Mosul,Hungary,"$293,033"
Mosul,Spain,"$228,692"
Mosul,Netherlands,"$228,593"
Mosul,Austria,"$169,792"
Mosul,Czech Republic,"$117,849"
Mosul,Finland,"$114,532"
Mosul,Slovakia,"$50,176"
Mosul,Portugal,"$34,901"
Mosul,Australia,"$2,801,131"
Mosul,Russia/CIS,"$671,421"
Mosul,New Zealand,"$156,066"
Mosul,Hong Kong,"$4,437"
Mosul,Mexico,"$451,367"
Mosul,Argentina,"$21,272"
Way of the Wicked,France,"$13,922,403"
Way of the Wicked,Germany,"$16,837,927"
Way of the Wicked,United Kingdom,"$13,590,332"
Way of the Wicked,Spain,"$7,967,393"
Way of the Wicked,Italy,"$8,991,132"
Way of the Wicked,Netherlands,"$2,971,473"
Way of the Wicked,Switzerland,"$3,125,639"
Way of the Wicked,Belgium,"$2,452,894"
Way of the Wicked,Poland,"$2,397,208"
Way of the Wicked,Austria,"$2,401,477"
Way of the Wicked,Sweden,"$3,011,447"
Way of the Wicked,Denmark,"$3,171,767"
Way of the Wicked,Czech Republic,"$2,092,408"
Way of the Wicked,United Arab Emirates,"$3,149,747"
Way of the Wicked,Norway,"$1,543,319"
Way of the Wicked,Portugal,"$1,289,567"
