Scooby-Doo! and the Legend of the Vampire,France,"$4,109,539"
Scooby-Doo! and the Legend of the Vampire,Germany,"$2,290,813"
Scooby-Doo! and the Legend of the Vampire,Spain,"$1,804,185"
Scooby-Doo! and the Legend of the Vampire,Italy,"$1,783,329"
Scooby-Doo! and the Legend of the Vampire,Netherlands,"$1,069,175"
Scooby-Doo! and the Legend of the Vampire,United Arab Emirates,–
Scooby-Doo! and the Legend of the Vampire,Sweden,"$699,697"
Scooby-Doo! and the Legend of the Vampire,Poland,"$493,547"
Scooby-Doo! and the Legend of the Vampire,Belgium,"$507,370"
Scooby-Doo! and the Legend of the Vampire,Norway,"$455,955"
Scooby-Doo! and the Legend of the Vampire,Austria,"$418,597"
Scooby-Doo! and the Legend of the Vampire,Switzerland,"$484,437"
Scooby-Doo! and the Legend of the Vampire,Ukraine,"$446,575"
Scooby-Doo! and the Legend of the Vampire,Portugal,"$272,143"
Scooby-Doo! and the Legend of the Vampire,Czech Republic,"$264,422"
Scooby-Doo! and the Legend of the Vampire,Finland,"$274,489"
Scooby-Doo! and the Legend of the Vampire,Hungary,"$272,458"
Scooby-Doo! and the Legend of the Vampire,Denmark,"$216,280"
Scooby-Doo! and the Legend of the Vampire,South Africa,"$147,354"
Scooby-Doo! and the Legend of the Vampire,Romania,"$189,625"
Scooby-Doo! and the Legend of the Vampire,Türkiye,"$298,991"
Scooby-Doo! and the Legend of the Vampire,Slovakia,"$126,156"
Scooby-Doo! and the Legend of the Vampire,Croatia,"$62,309"
Scooby-Doo! and the Legend of the Vampire,Iceland,"$69,243"
Scooby-Doo! and the Legend of the Vampire,Serbia and Montenegro,–
Scooby-Doo! and the Legend of the Vampire,Lithuania,"$29,852"
Scooby-Doo! and the Legend of the Vampire,Slovenia,"$17,624"
Scooby-Doo! and the Legend of the Vampire,Bulgaria,"$76,658"
Scooby-Doo! and the Legend of the Vampire,Mexico,"$2,287,156"
Scooby-Doo! and the Legend of the Vampire,Brazil,"$1,859,562"
Scooby-Doo! and the Legend of the Vampire,Colombia,"$586,434"
Scooby-Doo! and the Legend of the Vampire,Chile,"$397,148"
Scooby-Doo! and the Legend of the Vampire,Argentina,"$449,829"
Scooby-Doo! and the Legend of the Vampire,Venezuela,"$33,388"
Scooby-Doo! and the Legend of the Vampire,South Korea,"$6,637,419"
Scooby-Doo! and the Legend of the Vampire,Australia,"$1,452,428"
Scooby-Doo! and the Legend of the Vampire,Russia/CIS,"$3,337,094"
Scooby-Doo! and the Legend of the Vampire,Japan,"$2,746,264"
Scooby-Doo! and the Legend of the Vampire,Hong Kong,"$2,390,589"
Scooby-Doo! and the Legend of the Vampire,Taiwan,"$1,430,026"
Scooby-Doo! and the Legend of the Vampire,Singapore,"$1,417,450"
Scooby-Doo! and the Legend of the Vampire,Indonesia,"$1,155,751"
Scooby-Doo! and the Legend of the Vampire,India,"$1,641,782"
Scooby-Doo! and the Legend of the Vampire,Thailand,"$459,422"
Scooby-Doo! and the Legend of the Vampire,Malaysia,"$358,550"
Scooby-Doo! and the Legend of the Vampire,New Zealand,"$362,038"
Scooby-Doo! and the Legend of the Vampire,Vietnam,–
Scooby-Doo! and the Legend of the Vampire,Philippines,"$67,221"
Source Code,United Kingdom,"$2,105,921"
Source Code,France,"$2,098,078"
Source Code,Spain,"$986,929"
Source Code,Germany,"$958,271"
Source Code,Italy,"$1,136,812"
Source Code,Netherlands,"$288,777"
Source Code,Poland,"$326,084"
Source Code,Türkiye,"$343,888"
Source Code,Belgium,"$179,272"
Source Code,United Arab Emirates,"$368,951"
Source Code,Greece,"$38,759"
Source Code,Austria,"$81,982"
Source Code,Sweden,"$90,767"
Source Code,Norway,"$101,279"
Source Code,South Africa,"$149,108"
Source Code,Portugal,"$81,914"
Source Code,Romania,"$101,049"
Source Code,Hungary,"$60,576"
Source Code,Czech Republic,"$60,644"
Source Code,Finland,"$43,655"
Source Code,Lebanon,"$49,661"
Source Code,Ukraine,"$20,100"
Source Code,Egypt,"$22,648"
Source Code,Bulgaria,"$24,292"
Source Code,Croatia,–
Source Code,Latvia,"$13,936"
Source Code,Slovakia,"$23,357"
Source Code,Estonia,"$17,782"
Source Code,Lithuania,"$10,354"
Source Code,Iceland,"$12,675"
Source Code,Serbia and Montenegro,"$4,514"
Source Code,Mexico,"$568,990"
Source Code,Argentina,"$318,781"
Source Code,Venezuela,"$161,697"
Source Code,Brazil,"$305,871"
Source Code,Peru,"$145,006"
Source Code,Chile,"$74,813"
Source Code,Ecuador,–
Source Code,Uruguay,"$18,082"
Source Code,South Korea,"$2,185,923"
Source Code,Australia,"$1,628,245"
Source Code,Japan,"$1,134,166"
Source Code,Russia/CIS,"$2,562,921"
Source Code,Taiwan,"$602,057"
Source Code,Hong Kong,"$457,050"
Source Code,Thailand,"$338,587"
Source Code,New Zealand,"$215,351"
Source Code,Singapore,"$460,532"
Source Code,Malaysia,"$245,052"
Source Code,Philippines,"$92,251"
Source Code,China,–
Tempbot,United Kingdom,"$13,741"
Tempbot,Lebanon,"$8,537"
Tempbot,Serbia and Montenegro,"$2,559"
Tempbot,Portugal,"$2,148"
Tempbot,Russia/CIS,"$13,714"
Tempbot,Hong Kong,"$6,433"
Tempbot,New Zealand,"$4,123"
Tempbot,Taiwan,–
The Forgiveness of Blood,Italy,"$11,875"
The Forgiveness of Blood,United Kingdom,"$2,297"
Jennifer's Body,Domestic,"$16,204,793"
Jennifer's Body,France,"$2,802,563"
Jennifer's Body,United Kingdom,"$1,995,861"
Jennifer's Body,Spain,"$1,462,153"
Jennifer's Body,Italy,"$584,320"
Jennifer's Body,Belgium,"$578,583"
Jennifer's Body,Netherlands,"$264,513"
Jennifer's Body,South Africa,"$256,779"
Jennifer's Body,Türkiye,"$162,881"
Jennifer's Body,Germany,"$117,640"
Jennifer's Body,Egypt,"$42,202"
Jennifer's Body,Lithuania,"$35,705"
Jennifer's Body,Iceland,"$16,653"
Jennifer's Body,Mexico,"$1,791,152"
Jennifer's Body,Venezuela,"$884,511"
Jennifer's Body,Brazil,"$395,387"
Jennifer's Body,Peru,"$270,575"
Jennifer's Body,Argentina,"$195,110"
Jennifer's Body,Chile,"$143,185"
Jennifer's Body,Colombia,"$109,651"
Jennifer's Body,Ecuador,"$107,815"
Jennifer's Body,Bolivia,"$58,936"
Jennifer's Body,Uruguay,"$3,665"
Jennifer's Body,Russia/CIS,"$1,326,525"
Jennifer's Body,Malaysia,"$559,214"
Jennifer's Body,Singapore,"$526,663"
Jennifer's Body,Philippines,"$363,425"
Jennifer's Body,Hong Kong,"$263,346"
Jennifer's Body,New Zealand,"$32,255"
Tarnation,Domestic,"$592,014"
Tarnation,Argentina,"$22,554"
Tarnation,Mexico,"$16,655"
Tarnation,Chile,"$7,298"
Town & Country,France,"$2,224,626"
Town & Country,United Kingdom,"$1,591,057"
Town & Country,Spain,"$1,559,475"
Town & Country,Italy,"$1,056,842"
Town & Country,Germany,"$693,806"
Town & Country,Sweden,"$151,911"
Town & Country,Belgium,"$221,649"
Town & Country,Israel,"$144,333"
Town & Country,Netherlands,"$308,485"
Town & Country,Portugal,"$260,188"
Town & Country,Greece,"$256,183"
Town & Country,Norway,–
Town & Country,United Arab Emirates,"$351,801"
Town & Country,Türkiye,"$143,741"
Town & Country,South Africa,"$96,389"
Town & Country,Denmark,"$354,987"
Town & Country,Austria,"$79,940"
Town & Country,Hungary,"$63,514"
Town & Country,Lebanon,"$53,260"
Town & Country,Finland,"$41,473"
Town & Country,Romania,–
Town & Country,Bulgaria,"$57,501"
Town & Country,Iceland,"$31,522"
Town & Country,Egypt,"$52,570"
Town & Country,Croatia,"$19,109"
Town & Country,Serbia and Montenegro,"$8,038"
Town & Country,Nigeria,"$23,414"
Town & Country,Lithuania,"$13,838"
Town & Country,Latvia,"$6,754"
Town & Country,Estonia,"$7,251"
Town & Country,Ghana,"$3,118"
Town & Country,Mexico,"$455,620"
Town & Country,Brazil,"$277,495"
Town & Country,Venezuela,"$153,395"
Town & Country,Argentina,"$199,042"
Town & Country,Colombia,"$131,241"
Town & Country,Peru,"$84,913"
Town & Country,Chile,"$55,254"
Town & Country,Ecuador,"$26,837"
Town & Country,Uruguay,"$18,814"
Town & Country,Bolivia,"$9,923"
Town & Country,Australia,"$2,020,510"
Town & Country,Russia/CIS,"$829,294"
Town & Country,Japan,"$646,371"
Town & Country,South Korea,"$223,504"
Town & Country,Singapore,"$186,669"
Town & Country,New Zealand,"$141,797"
Town & Country,Philippines,"$142,948"
Town & Country,Taiwan,"$109,190"
Town & Country,Hong Kong,"$116,214"
Brothers,Italy,"$1,268,181"
Brothers,France,"$1,093,563"
Brothers,United Kingdom,"$590,124"
Brothers,Netherlands,"$205,920"
Brothers,Spain,"$475,210"
Brothers,Poland,"$108,853"
Brothers,Belgium,"$92,932"
Brothers,South Africa,"$55,769"
Brothers,Germany,"$32,156"
Brothers,Portugal,"$38,591"
Brothers,Norway,"$13,758"
Brothers,United Arab Emirates,"$30,270"
Brothers,Greece,"$50,639"
Brothers,Finland,"$17,209"
Brothers,Slovakia,"$16,948"
Brothers,Iceland,"$7,300"
Brothers,Sweden,"$18,590"
Brothers,Lithuania,"$5,251"
Brothers,Denmark,"$12,614"
Brothers,Czech Republic,"$11,593"
Brothers,Serbia and Montenegro,"$1,055"
Brothers,Lebanon,–
Brothers,Latvia,"$2,781"
Brothers,Estonia,"$4,542"
Brothers,Argentina,"$62,097"
Brothers,Mexico,"$113,660"
Brothers,Brazil,"$156,003"
Brothers,Peru,"$33,973"
Brothers,Chile,"$25,538"
Brothers,Ecuador,"$10,287"
Brothers,Uruguay,"$6,114"
Brothers,Bolivia,"$5,861"
Brothers,South Korea,"$184,001"
Brothers,Australia,"$85,145"
Brothers,Thailand,"$28,454"
Brothers,Hong Kong,"$35,728"
Brothers,Singapore,"$12,250"
Brothers,Taiwan,"$10,701"
Brothers,Malaysia,"$9,635"
Brothers,Russia/CIS,"$5,216"
Brothers,New Zealand,"$1,000"
Kinky,United Kingdom,"$1,096,712"
Kinky,Spain,"$106,128"
Kinky,Italy,–
Kinky,Mexico,–
Kinky,Australia,"$291,049"
Kinky,New Zealand,"$57,470"
Kinky,Singapore,–
Theater of the Deranged,France,"$6,289,889"
Theater of the Deranged,United Kingdom,"$3,888,777"
Theater of the Deranged,Germany,"$2,384,112"
Theater of the Deranged,Spain,"$2,874,139"
Theater of the Deranged,Italy,"$1,764,016"
Theater of the Deranged,Sweden,"$1,174,539"
Theater of the Deranged,Poland,"$292,380"
Theater of the Deranged,Netherlands,"$489,798"
Theater of the Deranged,Norway,–
Theater of the Deranged,Belgium,"$550,253"
Theater of the Deranged,Switzerland,"$211,281"
Theater of the Deranged,Denmark,–
Theater of the Deranged,South Africa,"$407,013"
Theater of the Deranged,Austria,"$300,782"
Theater of the Deranged,Türkiye,"$477,719"
Theater of the Deranged,Ukraine,"$594,009"
Theater of the Deranged,Portugal,"$331,589"
Theater of the Deranged,Finland,"$141,830"
Theater of the Deranged,Greece,"$349,340"
Theater of the Deranged,Czech Republic,"$244,392"
Theater of the Deranged,United Arab Emirates,"$330,269"
Theater of the Deranged,Israel,"$154,524"
Theater of the Deranged,Hungary,"$151,772"
Theater of the Deranged,Romania,–
Theater of the Deranged,Kuwait,–
Theater of the Deranged,Slovakia,"$96,647"
Theater of the Deranged,Bulgaria,"$59,212"
Theater of the Deranged,Lithuania,"$51,084"
Theater of the Deranged,Lebanon,"$43,876"
Theater of the Deranged,Croatia,"$67,796"
Theater of the Deranged,Egypt,"$40,800"
Theater of the Deranged,Slovenia,"$40,543"
Theater of the Deranged,Qatar,"$54,686"
Theater of the Deranged,Estonia,"$38,660"
Theater of the Deranged,Iceland,"$32,703"
Theater of the Deranged,Latvia,"$27,088"
Theater of the Deranged,East Africa,–
Theater of the Deranged,Serbia and Montenegro,"$17,515"
Theater of the Deranged,Bahrain,"$11,308"
Theater of the Deranged,Oman,"$20,239"
Theater of the Deranged,Nigeria,"$7,336"
Theater of the Deranged,Ghana,"$3,877"
Theater of the Deranged,Ethiopia,"$3,308"
Theater of the Deranged,Mexico,"$3,411,150"
Theater of the Deranged,Brazil,"$2,561,733"
Theater of the Deranged,Colombia,"$1,493,119"
Theater of the Deranged,Argentina,"$687,610"
Theater of the Deranged,Venezuela,"$562,493"
Theater of the Deranged,Peru,"$547,119"
Theater of the Deranged,Ecuador,"$301,383"
Theater of the Deranged,Chile,"$488,750"
Theater of the Deranged,Bolivia,"$96,923"
Theater of the Deranged,Uruguay,"$13,246"
Theater of the Deranged,Japan,"$5,612,193"
Theater of the Deranged,Russia/CIS,"$7,847,534"
Theater of the Deranged,Australia,"$2,614,734"
Theater of the Deranged,South Korea,"$3,903,799"
Theater of the Deranged,Malaysia,"$1,396,465"
Theater of the Deranged,Hong Kong,"$832,907"
Theater of the Deranged,Singapore,"$873,111"
Theater of the Deranged,Philippines,–
Theater of the Deranged,Thailand,"$1,024,541"
Theater of the Deranged,New Zealand,"$319,520"
Theater of the Deranged,Taiwan,"$175,000"
Theater of the Deranged,Vietnam,–
Theater of the Deranged,China,–
Living with Fibromyalgia,Spain,"$340,930"
Living with Fibromyalgia,Italy,"$54,180"
Living with Fibromyalgia,Colombia,–
Living with Fibromyalgia,Australia,"$59,390"
Living with Fibromyalgia,New Zealand,$505
16 Blocks,United Kingdom,"$1,421,498"
16 Blocks,Spain,"$674,592"
16 Blocks,Germany,"$611,589"
16 Blocks,France,–
16 Blocks,Italy,"$443,388"
16 Blocks,Greece,"$290,700"
16 Blocks,Belgium,–
16 Blocks,Austria,–
16 Blocks,United Arab Emirates,"$204,884"
16 Blocks,Netherlands,"$33,307"
16 Blocks,Poland,"$109,503"
16 Blocks,Türkiye,"$109,547"
16 Blocks,Norway,"$38,284"
16 Blocks,Denmark,–
16 Blocks,Sweden,"$17,683"
16 Blocks,Ukraine,–
16 Blocks,Portugal,–
16 Blocks,Czech Republic,"$17,647"
16 Blocks,Lebanon,"$10,087"
16 Blocks,Finland,–
16 Blocks,Bulgaria,"$8,293"
16 Blocks,Iceland,–
16 Blocks,Egypt,–
16 Blocks,Romania,–
16 Blocks,Slovakia,"$3,240"
16 Blocks,Latvia,–
16 Blocks,Lithuania,–
16 Blocks,Serbia and Montenegro,–
16 Blocks,Mexico,–
16 Blocks,Argentina,"$118,515"
16 Blocks,Chile,–
16 Blocks,South Korea,"$816,545"
16 Blocks,Japan,"$565,761"
16 Blocks,Australia,"$344,668"
16 Blocks,Russia/CIS,"$174,332"
16 Blocks,Thailand,"$129,054"
16 Blocks,Taiwan,"$66,702"
16 Blocks,Hong Kong,–
16 Blocks,Malaysia,–
16 Blocks,China,–
Cruise,Domestic,"$116,987,516"
Cruise,United Kingdom,"$17,362,774"
Cruise,France,"$6,981,917"
Cruise,Spain,"$4,078,906"
Cruise,Netherlands,"$3,954,416"
Cruise,United Arab Emirates,"$3,200,870"
Cruise,Germany,"$2,745,851"
Cruise,Italy,"$2,004,813"
Cruise,Belgium,"$1,566,630"
Cruise,Poland,"$1,495,247"
Cruise,Ukraine,"$1,485,295"
Cruise,Sweden,"$1,428,410"
Cruise,Hungary,"$970,048"
Cruise,Switzerland,"$859,292"
Cruise,Romania,"$704,379"
Cruise,Austria,"$647,076"
Cruise,Czech Republic,"$506,419"
Cruise,Portugal,"$429,022"
Cruise,Finland,"$361,678"
Cruise,Norway,"$272,199"
Cruise,Slovakia,"$249,389"
Cruise,South Africa,"$245,459"
Cruise,Croatia,"$194,823"
Cruise,Iceland,"$103,963"
Cruise,Denmark,"$73,978"
Cruise,Lithuania,"$53,204"
Cruise,Slovenia,"$40,628"
Cruise,Bulgaria,"$38,629"
Cruise,Russia/CIS,"$8,667,804"
Cruise,Japan,"$7,747,117"
Cruise,Australia,"$3,598,116"
Cruise,Hong Kong,"$2,369,101"
Cruise,South Korea,"$2,010,216"
Cruise,India,"$783,422"
Cruise,New Zealand,"$778,789"
Cruise,Singapore,"$706,619"
Cruise,Taiwan,"$558,181"
Cruise,Indonesia,"$380,949"
Cruise,Thailand,"$184,843"
Cruise,Malaysia,"$143,335"
Cruise,China,"$7,030,860"
Cruise,Mexico,"$2,940,502"
Cruise,Colombia,"$1,064,679"
Cruise,Brazil,"$944,636"
Cruise,Argentina,"$907,573"
Cruise,Chile,"$186,425"
Cruise,Venezuela,"$114,154"
The Mystic Masseur,Domestic,"$399,110"
The Mystic Masseur,France,"$4,393"
The Fluffer,Taiwan,"$11,375"
Mulholland Drive,Domestic,"$7,220,243"
Mulholland Drive,France,"$3,639,652"
Mulholland Drive,Germany,"$1,539,144"
Mulholland Drive,United Kingdom,"$1,202,285"
Mulholland Drive,Spain,"$692,207"
Mulholland Drive,Italy,"$633,880"
Mulholland Drive,Netherlands,"$300,263"
Mulholland Drive,Finland,"$285,656"
Mulholland Drive,Czech Republic,"$92,926"
Mulholland Drive,Austria,"$86,426"
Mulholland Drive,Hungary,"$60,205"
Mulholland Drive,Portugal,"$5,177"
Mulholland Drive,Bulgaria,"$3,428"
Mulholland Drive,Slovakia,$776
Mulholland Drive,Australia,"$573,443"
Mulholland Drive,Russia/CIS,"$141,565"
Mulholland Drive,South Korea,"$5,000"
Mulholland Drive,New Zealand,$55
Mulholland Drive,Brazil,"$209,299"
Mulholland Drive,Mexico,"$44,252"
Mulholland Drive,Chile,"$30,488"
Mulholland Drive,Argentina,"$22,470"
Dark Waters,United Kingdom,"$1,130,394"
Dark Waters,France,–
Dark Waters,Spain,"$298,191"
Dark Waters,Netherlands,"$149,920"
Dark Waters,Italy,"$290,759"
Dark Waters,Germany,–
Dark Waters,Switzerland,"$37,716"
Dark Waters,Israel,"$63,012"
Dark Waters,Belgium,"$74,997"
Dark Waters,Portugal,"$50,611"
Dark Waters,Austria,–
Dark Waters,United Arab Emirates,"$51,024"
Dark Waters,Hungary,"$39,737"
Dark Waters,Kuwait,"$25,359"
Dark Waters,South Africa,"$14,600"
Dark Waters,Türkiye,"$17,344"
Dark Waters,Sweden,"$15,261"
Dark Waters,Qatar,"$14,430"
Dark Waters,Egypt,"$7,014"
Dark Waters,Lebanon,"$7,401"
Dark Waters,Croatia,"$12,554"
Dark Waters,Bahrain,"$7,050"
Dark Waters,Greece,"$11,326"
Dark Waters,Oman,"$3,749"
Dark Waters,Jordan,"$2,500"
Dark Waters,Brazil,"$83,600"
Dark Waters,Colombia,"$57,361"
Dark Waters,Panama,"$11,777"
Dark Waters,Ecuador,–
Dark Waters,Costa Rica,"$12,436"
Dark Waters,Dominican Republic,"$2,585"
Dark Waters,Honduras,"$2,454"
Dark Waters,Bolivia,"$2,171"
Dark Waters,Nicaragua,"$1,577"
Dark Waters,Aruba,$781
Dark Waters,South Korea,–
Dark Waters,Australia,"$157,151"
Dark Waters,New Zealand,–
Dark Waters,Indonesia,"$73,655"
Dark Waters,Taiwan,"$50,866"
Dark Waters,Hong Kong,"$38,219"
Dark Waters,Russia/CIS,"$38,317"
Dark Waters,Thailand,"$25,010"
Dark Waters,Singapore,"$1,324"
Dark Waters,Philippines,"$4,636"
Backstage,Mexico,"$25,787"
Backstage,Argentina,"$2,057"
Backstage,Domestic,"$12,663"
Neverwas,Bulgaria,"$7,897"
Neverwas,Malaysia,"$3,349"
House of Z,United Kingdom,"$3,234,602"
House of Z,Germany,"$1,634,054"
House of Z,France,"$1,917,060"
House of Z,Italy,"$1,715,449"
House of Z,Spain,"$856,790"
House of Z,Poland,–
House of Z,Switzerland,–
House of Z,Ukraine,–
House of Z,Belgium,–
House of Z,Netherlands,"$617,538"
House of Z,Austria,"$160,000"
House of Z,United Arab Emirates,–
House of Z,Romania,"$221,980"
House of Z,Czech Republic,"$162,958"
House of Z,Hungary,"$212,984"
House of Z,Portugal,"$182,733"
House of Z,Lithuania,"$155,574"
House of Z,Bulgaria,"$112,791"
House of Z,Lebanon,–
House of Z,Serbia and Montenegro,"$157,819"
House of Z,Slovakia,–
House of Z,Latvia,–
House of Z,Croatia,–
House of Z,Estonia,–
House of Z,Norway,"$116,344"
House of Z,Slovenia,"$59,775"
House of Z,South Africa,–
House of Z,Türkiye,"$75,085"
House of Z,Greece,–
House of Z,Iceland,"$19,412"
House of Z,Mexico,"$962,442"
House of Z,Brazil,–
House of Z,Argentina,–
House of Z,Central America,–
House of Z,Colombia,"$38,424"
House of Z,Ecuador,–
House of Z,Paraguay,–
House of Z,Russia/CIS,"$2,885,779"
House of Z,Australia,"$1,067,436"
House of Z,Japan,"$750,278"
House of Z,South Korea,"$358,113"
House of Z,Hong Kong,"$258,056"
House of Z,New Zealand,"$91,200"
House of Z,Taiwan,–
House of Z,India,–
House of Z,Vietnam,"$83,780"
House of Z,Indonesia,"$125,000"
House of Z,Malaysia,"$25,000"
I Am... Gabriel,United Kingdom,"$21,974,780"
I Am... Gabriel,Germany,"$10,667,798"
I Am... Gabriel,France,"$10,235,859"
I Am... Gabriel,Italy,"$8,524,364"
I Am... Gabriel,Spain,"$4,979,952"
I Am... Gabriel,Netherlands,"$1,401,668"
I Am... Gabriel,Belgium,"$1,257,720"
I Am... Gabriel,Denmark,"$876,893"
I Am... Gabriel,Austria,"$1,322,191"
I Am... Gabriel,Greece,"$1,295,338"
I Am... Gabriel,Switzerland,"$237,360"
I Am... Gabriel,Norway,"$659,068"
I Am... Gabriel,Türkiye,"$798,406"
I Am... Gabriel,Portugal,"$791,067"
I Am... Gabriel,Poland,"$728,938"
I Am... Gabriel,South Africa,–
I Am... Gabriel,Sweden,"$595,424"
I Am... Gabriel,United Arab Emirates,"$645,776"
I Am... Gabriel,Finland,–
I Am... Gabriel,Hungary,"$257,460"
I Am... Gabriel,Israel,–
I Am... Gabriel,Czech Republic,"$177,979"
I Am... Gabriel,Egypt,–
I Am... Gabriel,Iceland,"$79,068"
I Am... Gabriel,Croatia,–
I Am... Gabriel,Ukraine,"$112,054"
I Am... Gabriel,Romania,–
I Am... Gabriel,Lithuania,"$64,977"
I Am... Gabriel,Slovakia,"$55,532"
I Am... Gabriel,Slovenia,"$30,769"
I Am... Gabriel,East Africa,–
I Am... Gabriel,Latvia,"$43,545"
I Am... Gabriel,Bulgaria,"$56,354"
I Am... Gabriel,Lebanon,"$45,592"
I Am... Gabriel,Estonia,"$37,033"
I Am... Gabriel,Nigeria,"$38,729"
I Am... Gabriel,Serbia and Montenegro,"$12,521"
I Am... Gabriel,Mexico,"$4,255,085"
I Am... Gabriel,Brazil,"$2,805,776"
I Am... Gabriel,Argentina,"$64,135"
I Am... Gabriel,Venezuela,"$491,146"
I Am... Gabriel,Colombia,–
I Am... Gabriel,Chile,"$312,762"
I Am... Gabriel,Peru,–
I Am... Gabriel,Ecuador,–
I Am... Gabriel,Central America,–
I Am... Gabriel,Uruguay,"$22,729"
I Am... Gabriel,Bolivia,"$40,027"
I Am... Gabriel,Japan,"$5,154,577"
I Am... Gabriel,Australia,"$8,334,916"
I Am... Gabriel,South Korea,"$4,885,872"
I Am... Gabriel,Russia/CIS,"$5,049,959"
I Am... Gabriel,Taiwan,"$1,505,333"
I Am... Gabriel,New Zealand,"$1,041,600"
I Am... Gabriel,Hong Kong,"$960,782"
I Am... Gabriel,Thailand,"$1,065,008"
I Am... Gabriel,India,–
I Am... Gabriel,Singapore,"$703,164"
I Am... Gabriel,Malaysia,"$613,822"
I Am... Gabriel,Philippines,"$765,616"
I Am... Gabriel,Indonesia,–
On the Doll,Spain,"$233,939"
On the Doll,Middle East Other,–
On the Doll,United Arab Emirates,"$142,090"
On the Doll,United Kingdom,"$45,396"
On the Doll,Egypt,–
On the Doll,France,"$23,721"
On the Doll,Lebanon,"$7,492"
On the Doll,Mexico,"$202,208"
On the Doll,Venezuela,–
On the Doll,Central America+,–
On the Doll,Peru,"$43,183"
On the Doll,Ecuador,–
On the Doll,Japan,"$89,190"
On the Doll,Singapore,"$107,052"
On the Doll,Malaysia,"$51,100"
Firefly,United Kingdom,"$1,687,431"
Firefly,Russia,–
Firefly,Germany,"$404,292"
Firefly,Spain,"$483,506"
Firefly,France,–
Firefly,Portugal,–
Firefly,Middle East/UAE,–
Firefly,Ukraine,–
Firefly,Austria,–
Firefly,Italy,"$67,908"
Firefly,Netherlands,"$37,302"
Firefly,Denmark,–
Firefly,Belgium,–
Firefly,Norway,"$20,111"
Firefly,Sweden,–
Firefly,Iceland,–
Firefly,Switzerland,–
Firefly,Lebanon,–
Firefly,Estonia,–
Firefly,Egypt,–
