Prometheus,Israel,"$202,553"
Prometheus,Slovakia,"$174,397"
Prometheus,Bulgaria,"$100,903"
Prometheus,Croatia,"$113,691"
Prometheus,Iceland,"$39,396"
Prometheus,Serbia and Montenegro,"$22,149"
Prometheus,Slovenia,"$34,378"
Prometheus,Egypt,"$24,308"
Prometheus,Lebanon,"$29,361"
Prometheus,Nigeria,–
Prometheus,East Africa,"$20,903"
Prometheus,Bahrain,"$7,008"
Prometheus,Mexico,"$3,158,461"
Prometheus,Brazil,"$2,261,303"
Prometheus,Argentina,"$721,588"
Prometheus,Colombia,"$600,242"
Prometheus,Venezuela,"$525,152"
Prometheus,Chile,"$460,954"
Prometheus,Peru,"$468,578"
Prometheus,Ecuador,"$146,589"
Prometheus,Bolivia,"$59,788"
Prometheus,Uruguay,"$33,908"
Prometheus,Japan,"$3,856,413"
Prometheus,Russia/CIS,"$9,801,474"
Prometheus,Australia,"$6,722,103"
Prometheus,South Korea,"$2,096,933"
Prometheus,Hong Kong,"$1,483,043"
Prometheus,New Zealand,"$716,420"
Prometheus,Singapore,"$892,017"
Prometheus,India,"$1,243,258"
Prometheus,Malaysia,"$635,651"
Prometheus,Thailand,"$499,685"
Prometheus,Philippines,"$477,921"
The King's Guard,Hungary,"$68,272"
The King's Guard,Romania,"$37,117"
The King's Guard,Lithuania,"$25,623"
The King's Guard,Croatia,"$19,843"
The King's Guard,Portugal,"$19,267"
The King's Guard,Serbia and Montenegro,"$16,479"
The King's Guard,Bulgaria,"$13,125"
The King's Guard,Russia/CIS,"$179,832"
The Last Mimzy,United Kingdom,"$370,089"
The Last Mimzy,Spain,"$277,743"
The Last Mimzy,France,"$448,380"
The Last Mimzy,Germany,"$84,915"
The Last Mimzy,Belgium,"$125,477"
The Last Mimzy,Austria,"$21,920"
The Last Mimzy,Türkiye,"$14,522"
The Last Mimzy,Portugal,"$18,478"
The Last Mimzy,S/E/W Africa,–
The Last Mimzy,Italy,"$38,648"
The Last Mimzy,Switzerland (French/Italian),–
The Last Mimzy,Sweden,"$3,241"
The Last Mimzy,United Arab Emirates,"$19,088"
The Last Mimzy,Greece and Cyprus,–
The Last Mimzy,South Africa,"$11,468"
The Last Mimzy,Norway,"$2,291"
The Last Mimzy,Iceland,–
The Last Mimzy,Denmark,$890
The Last Mimzy,Lebanon,"$1,446"
The Last Mimzy,Brazil,"$97,809"
The Last Mimzy,Puerto Rico,–
The Last Mimzy,Mexico,–
The Last Mimzy,Venezuela,"$32,439"
The Last Mimzy,Peru,"$16,483"
The Last Mimzy,Ecuador,–
The Last Mimzy,Argentina,"$12,184"
The Last Mimzy,Lesser Antilles,–
The Last Mimzy,Bolivia,"$3,538"
The Last Mimzy,Uruguay,$870
The Last Mimzy,Philippines,–
The Last Mimzy,Taiwan,"$33,056"
The Last Mimzy,Hong Kong,"$42,284"
The Last Mimzy,Thailand,"$43,767"
The Last Mimzy,Malaysia,"$27,812"
The Last Mimzy,Indonesia,–
The Last Mimzy,Singapore,"$17,954"
The Last Mimzy,Australia,"$21,998"
The Last Mimzy,South Korea,$301
On the Job Training,Philippines,–
The Miles Davis Documentary,Netherlands,"$33,648"
The Miles Davis Documentary,United Kingdom,–
The Miles Davis Documentary,Germany,–
The Miles Davis Documentary,Australia,"$10,545"
"Crouching Tiger, Hidden Dragon",Domestic,"$128,530,421"
"Crouching Tiger, Hidden Dragon",United Kingdom,"$12,775,401"
"Crouching Tiger, Hidden Dragon",Germany,"$3,855,260"
"Crouching Tiger, Hidden Dragon",Austria,"$575,212"
"Crouching Tiger, Hidden Dragon",Denmark,"$558,583"
"Crouching Tiger, Hidden Dragon",Czech Republic,"$233,123"
"Crouching Tiger, Hidden Dragon",Iceland,"$127,397"
"Crouching Tiger, Hidden Dragon",Australia,"$5,688,526"
"Crouching Tiger, Hidden Dragon",Taiwan,"$1,259,614"
Born Without a Face,Domestic,"$58,565"
Born Without a Face,Portugal,"$1,689"
Ghost World,Domestic,"$6,217,849"
Ghost World,United Kingdom,"$587,742"
Ghost World,France,"$357,656"
Ghost World,Spain,"$190,246"
Ghost World,Norway,"$127,016"
Ghost World,Netherlands,"$64,451"
Ghost World,Italy,"$20,206"
Ghost World,Australia,"$307,147"
Ghost World,South Korea,"$28,750"
Ghost World,New Zealand,$382
Words and Pictures,Domestic,"$2,171,257"
Words and Pictures,Germany,"$439,256"
Words and Pictures,Poland,"$289,911"
Words and Pictures,Spain,"$86,127"
Words and Pictures,Portugal,"$85,320"
Words and Pictures,Austria,"$71,514"
Words and Pictures,Italy,"$71,444"
Words and Pictures,Greece,"$36,807"
Words and Pictures,Qatar,"$2,747"
Words and Pictures,Bahrain,"$2,276"
Words and Pictures,Denmark,"$1,129"
Words and Pictures,Oman,$800
Words and Pictures,Australia,"$83,909"
Words and Pictures,New Zealand,"$76,950"
Words and Pictures,Singapore,"$12,112"
Words and Pictures,South Korea,"$10,937"
Words and Pictures,Thailand,"$7,315"
The Night Before,Germany,"$343,456"
The Night Before,United Kingdom,"$412,518"
The Night Before,Israel,"$120,757"
The Night Before,Austria,"$83,362"
The Night Before,Romania,"$99,233"
The Night Before,Sweden,"$74,703"
The Night Before,Ukraine,"$115,184"
The Night Before,Portugal,"$42,528"
The Night Before,Netherlands,"$56,368"
The Night Before,Lithuania,–
The Night Before,Bulgaria,"$18,639"
The Night Before,Iceland,"$12,049"
The Night Before,Estonia,"$29,931"
The Night Before,Latvia,"$15,160"
The Night Before,Spain,"$22,735"
The Night Before,South Africa,"$10,623"
The Night Before,Belgium,"$13,791"
The Night Before,Venezuela,"$178,013"
The Night Before,Ecuador,"$14,836"
The Night Before,Mexico,"$22,275"
The Night Before,Bolivia,"$11,373"
The Night Before,Australia,"$570,821"
The Night Before,New Zealand,"$67,896"
The Musketeer,Spain,–
The Musketeer,France,–
The Musketeer,Italy,–
The Musketeer,United Kingdom,"$196,702"
The Musketeer,South Africa,–
The Musketeer,Hungary,–
The Musketeer,Finland,–
The Musketeer,Mexico,–
The Musketeer,Brazil,–
The Musketeer,Chile,–
The Musketeer,Argentina,–
The Musketeer,Australia,–
The Musketeer,Taiwan,"$13,449"
Ben and Arthur,Italy,"$158,770"
Ben and Arthur,United Kingdom,"$10,316"
Ben and Arthur,France,"$65,666"
Ben and Arthur,United Arab Emirates,"$26,692"
Ben and Arthur,South Africa,"$9,316"
Ben and Arthur,Portugal,"$15,428"
Ben and Arthur,Lebanon,"$4,676"
Ben and Arthur,Philippines,"$16,936"
Ben and Arthur,Singapore,"$7,211"
Ben and Arthur,Thailand,"$4,356"
Weiner,United Kingdom,"$21,479"
Weiner,Netherlands,"$16,060"
Nate and the Colonel,United Kingdom,"$88,686"
Love in the Time of Cholera,Italy,"$561,268"
Love in the Time of Cholera,Spain,"$1,124,545"
Love in the Time of Cholera,Germany,"$485,389"
Love in the Time of Cholera,United Kingdom,"$182,109"
Love in the Time of Cholera,Denmark,"$55,398"
Love in the Time of Cholera,Greece,"$196,765"
Love in the Time of Cholera,France,–
Love in the Time of Cholera,Poland,"$147,980"
Love in the Time of Cholera,Portugal,"$100,838"
Love in the Time of Cholera,Hungary,"$73,008"
Love in the Time of Cholera,Türkiye,"$64,082"
Love in the Time of Cholera,Switzerland,–
Love in the Time of Cholera,Austria,"$36,440"
Love in the Time of Cholera,Belgium,"$36,647"
Love in the Time of Cholera,Norway,"$18,475"
Love in the Time of Cholera,Croatia,–
Love in the Time of Cholera,Czech Republic,"$32,645"
Love in the Time of Cholera,Romania,–
Love in the Time of Cholera,South Africa,"$20,269"
Love in the Time of Cholera,Netherlands,"$31,374"
Love in the Time of Cholera,Lebanon,–
Love in the Time of Cholera,United Arab Emirates,"$27,441"
Love in the Time of Cholera,Serbia and Montenegro,"$3,307"
Love in the Time of Cholera,Lithuania,"$18,798"
Love in the Time of Cholera,Finland,"$11,733"
Love in the Time of Cholera,Bulgaria,"$9,532"
Love in the Time of Cholera,Sweden,"$10,687"
Love in the Time of Cholera,Latvia,"$6,823"
Love in the Time of Cholera,Slovakia,–
Love in the Time of Cholera,Iceland,"$2,273"
Love in the Time of Cholera,Mexico,"$586,313"
Love in the Time of Cholera,Colombia,–
Love in the Time of Cholera,Brazil,"$301,175"
Love in the Time of Cholera,Argentina,"$103,050"
Love in the Time of Cholera,Central America,–
Love in the Time of Cholera,Peru,"$96,198"
Love in the Time of Cholera,Chile,"$69,083"
Love in the Time of Cholera,Venezuela,–
Love in the Time of Cholera,Ecuador,–
Love in the Time of Cholera,Uruguay,"$16,941"
Love in the Time of Cholera,Bolivia,"$16,304"
Love in the Time of Cholera,Dominican Republic,–
Love in the Time of Cholera,Lesser Antilles,–
Love in the Time of Cholera,Jamaica,–
Love in the Time of Cholera,Japan,"$19,774"
Love in the Time of Cholera,Australia,"$77,135"
Love in the Time of Cholera,New Zealand,"$39,664"
Love in the Time of Cholera,Russia/CIS,"$14,437"
Love in the Time of Cholera,Hong Kong,"$50,320"
Love in the Time of Cholera,Thailand,"$7,324"
Love in the Time of Cholera,Singapore,"$6,560"
The Talented Mr. Ripley,Domestic,"$81,298,265"
The Talented Mr. Ripley,South Korea,"$3,543"
The Talented Mr. Ripley,Australia,$633
The Talented Mr. Ripley,New Zealand,$611
Detroit,United Kingdom,"$847,756"
Detroit,France,"$688,543"
Detroit,Netherlands,"$93,256"
Detroit,Italy,"$204,543"
Detroit,United Arab Emirates,"$77,564"
Detroit,Spain,"$406,907"
Detroit,Greece,–
Detroit,Portugal,"$14,822"
Detroit,South Africa,"$10,267"
Detroit,Colombia,"$7,361"
Detroit,Argentina,"$11,836"
Detroit,Australia,"$69,263"
Detroit,South Korea,"$83,020"
Detroit,New Zealand,"$7,461"
24 Hours to Live,Mexico,"$385,545"
24 Hours to Live,Brazil,–
24 Hours to Live,Bolivia,"$6,742"
24 Hours to Live,Malaysia,–
24 Hours to Live,Russia/CIS,"$74,153"
24 Hours to Live,Vietnam,–
24 Hours to Live,Thailand,–
24 Hours to Live,Singapore,–
24 Hours to Live,Japan,–
24 Hours to Live,Philippines,–
24 Hours to Live,China,–
Enter the Void,United Kingdom,–
Enter the Void,France,"$134,741"
Enter the Void,Germany,"$18,485"
Enter the Void,Finland,"$7,131"
Enter the Void,Belgium,"$2,219"
Enter the Void,Portugal,–
Enter the Void,Italy,"$3,731"
Enter the Void,Iceland,–
Enter the Void,Croatia,$768
Enter the Void,Argentina,"$1,439"
Enter the Void,Colombia,–
Enter the Void,Russia/CIS,–
Enter the Void,Australia,$430
Enter the Void,Taiwan,$199
War of the Worlds,Domestic,"$234,280,354"
War of the Worlds,United Kingdom,"$55,555,574"
War of the Worlds,France,"$29,962,572"
War of the Worlds,Germany,"$20,041,704"
War of the Worlds,Spain,"$19,923,670"
War of the Worlds,Italy,"$17,295,956"
War of the Worlds,Russia,"$10,214,662"
War of the Worlds,Netherlands,"$5,350,431"
War of the Worlds,Belgium,"$4,262,098"
War of the Worlds,Türkiye,"$3,218,836"
War of the Worlds,Switzerland,"$2,880,922"
War of the Worlds,Sweden,"$2,784,628"
War of the Worlds,Portugal,"$2,695,782"
War of the Worlds,Poland,"$2,664,606"
War of the Worlds,Austria,"$2,439,506"
War of the Worlds,Norway,"$2,372,894"
War of the Worlds,Greece,"$2,319,354"
War of the Worlds,Denmark,"$2,260,424"
War of the Worlds,Middle East Other,"$2,257,972"
War of the Worlds,Ukraine,"$1,529,042"
War of the Worlds,Hungary,"$1,449,484"
War of the Worlds,Israel,"$1,299,338"
War of the Worlds,Czech Republic/Slovakia,"$1,261,605"
War of the Worlds,South Africa,"$1,195,958"
War of the Worlds,Finland,"$1,120,944"
War of the Worlds,Czech Republic,"$1,052,896"
War of the Worlds,United Arab Emirates,"$1,049,501"
War of the Worlds,Iceland,"$368,742"
War of the Worlds,Croatia,"$342,944"
War of the Worlds,Slovenia,"$292,918"
War of the Worlds,Bulgaria,"$290,476"
War of the Worlds,Romania,"$276,188"
War of the Worlds,Lebanon,"$231,403"
War of the Worlds,Egypt,"$214,952"
War of the Worlds,Slovakia,"$188,829"
War of the Worlds,Serbia and Montenegro,"$152,847"
War of the Worlds,Cyprus,"$140,419"
War of the Worlds,Estonia,"$125,285"
War of the Worlds,Latvia,"$116,650"
War of the Worlds,Lithuania,"$115,904"
War of the Worlds,Kenya,"$52,746"
War of the Worlds,Japan,"$53,720,172"
War of the Worlds,South Korea,"$19,311,883"
War of the Worlds,Australia,"$16,532,633"
War of the Worlds,Russia/CIS,"$9,922,573"
War of the Worlds,Taiwan,"$7,089,351"
War of the Worlds,Hong Kong,"$3,068,545"
War of the Worlds,New Zealand,"$2,662,311"
War of the Worlds,India,"$2,574,078"
War of the Worlds,Thailand,"$2,255,489"
War of the Worlds,Philippines,"$1,945,761"
War of the Worlds,Singapore,"$1,911,949"
War of the Worlds,Malaysia,"$1,698,818"
War of the Worlds,Indonesia,"$1,226,156"
War of the Worlds,Mexico,"$17,166,989"
War of the Worlds,Brazil,"$8,008,361"
War of the Worlds,Argentina,"$3,736,999"
War of the Worlds,Chile,"$2,059,447"
War of the Worlds,Central America+,"$1,901,988"
War of the Worlds,Venezuela,"$1,515,626"
War of the Worlds,Colombia,"$1,502,955"
War of the Worlds,Peru,"$1,312,256"
War of the Worlds,Ecuador,"$466,016"
War of the Worlds,Lesser Antilles,"$46,973"
War of the Worlds,Uruguay,"$38,743"
War of the Worlds,China,"$6,546,031"
The Dead Don't Die,France,"$1,271,591"
The Dead Don't Die,Germany,–
The Dead Don't Die,United Kingdom,"$234,443"
The Dead Don't Die,Italy,"$258,169"
The Dead Don't Die,Spain,"$106,367"
The Dead Don't Die,Poland,"$56,382"
The Dead Don't Die,Switzerland,–
The Dead Don't Die,Austria,–
The Dead Don't Die,Netherlands,"$36,341"
The Dead Don't Die,Finland,"$31,295"
The Dead Don't Die,Sweden,"$37,714"
The Dead Don't Die,Greece,"$31,403"
The Dead Don't Die,Czech Republic,"$31,996"
The Dead Don't Die,Portugal,"$23,039"
The Dead Don't Die,Norway,"$12,582"
The Dead Don't Die,Slovakia,"$13,215"
The Dead Don't Die,United Arab Emirates,"$13,799"
The Dead Don't Die,Slovenia,"$1,128"
The Dead Don't Die,Israel,"$5,703"
The Dead Don't Die,Mexico,–
The Dead Don't Die,Ecuador,–
The Dead Don't Die,Colombia,"$17,485"
The Dead Don't Die,Japan,"$171,568"
The Dead Don't Die,Russia/CIS,"$334,686"
The Dead Don't Die,Australia,"$26,530"
The Dead Don't Die,South Korea,"$28,595"
The Dead Don't Die,Singapore,"$8,065"
The Dead Don't Die,New Zealand,$83
The Dead Don't Die,Thailand,$964
"Dude, Where's My Car?",United Kingdom,–
"Dude, Where's My Car?",Germany,"$2,056,737"
"Dude, Where's My Car?",Austria,"$83,191"
"Dude, Where's My Car?",Denmark,–
"Dude, Where's My Car?",Iceland,"$43,602"
"Dude, Where's My Car?",Czech Republic,–
"Dude, Where's My Car?",Australia,"$832,489"
The Escape,United Kingdom,"$227,940"
The Escape,New Zealand,$238
Kiss Me Again,Australia,"$14,267"
Kiss Me Again,China,–
Girlfight,Germany,"$57,712"
Lazy Eye,United Kingdom,"$13,020"
Lazy Eye,New Zealand,$308
STEP,Domestic,"$100,468,793"
STEP,United Kingdom,"$12,553,039"
STEP,Spain,"$1,504,766"
STEP,Sweden,"$768,306"
STEP,Germany,"$432,559"
STEP,France,"$205,426"
STEP,Ukraine,"$199,603"
STEP,Israel,"$196,863"
STEP,Iceland,"$167,193"
STEP,Portugal,"$138,477"
STEP,Lithuania,"$62,840"
STEP,Latvia,"$58,691"
STEP,Estonia,"$57,837"
STEP,Bulgaria,"$55,613"
STEP,South Africa,"$42,899"
STEP,Belgium,"$25,342"
STEP,Nigeria,"$20,899"
STEP,Italy,"$13,905"
STEP,Ethiopia,"$4,782"
STEP,Australia,"$7,811,503"
STEP,Russia/CIS,"$774,929"
STEP,New Zealand,"$602,031"
STEP,Singapore,"$142,904"
STEP,Philippines,"$16,183"
STEP,Mexico,"$710,254"
STEP,Venezuela,"$354,000"
STEP,Brazil,"$219,207"
STEP,Central America,"$148,486"
STEP,Peru,"$77,758"
STEP,Ecuador,"$56,878"
STEP,Uruguay,"$26,236"
STEP,Aruba,"$18,711"
STEP,Bolivia,"$16,595"
STEP,Jamaica,"$16,000"
STEP,Lesser Antilles,"$16,000"
STEP,Curaçao,"$9,913"
Listen,South Korea,"$16,023"
Please Give,Portugal,"$15,504"
Please Give,Germany,"$5,868"
Please Give,South Africa,"$9,714"
Please Give,Belgium,"$4,622"
Please Give,Netherlands,"$4,109"
Please Give,Mexico,"$17,890"
Please Give,Brazil,"$3,704"
Please Give,Australia,"$36,005"
Dina,United Kingdom,"$8,083,758"
Dina,France,"$7,209,360"
Dina,Germany,"$4,442,640"
Dina,Spain,"$2,462,188"
Dina,Italy,"$2,504,453"
Dina,Netherlands,"$1,183,278"
Dina,Poland,"$1,240,201"
Dina,Denmark,"$1,100,000"
Dina,Ukraine,"$1,274,686"
Dina,Norway,"$1,100,000"
Dina,Belgium,–
Dina,Sweden,"$1,000,000"
Dina,Czech Republic,"$603,394"
Dina,United Arab Emirates,–
Dina,Portugal,"$411,663"
Dina,Türkiye,"$292,762"
Dina,Romania,"$272,915"
Dina,Hungary,"$417,564"
Dina,Saudi Arabia,"$952,000"
Dina,South Africa,"$160,089"
Dina,Croatia,"$164,235"
Dina,Lithuania,"$112,804"
Dina,Serbia and Montenegro,"$138,618"
Dina,Bulgaria,"$78,588"
Dina,Iceland,"$76,633"
Dina,Slovenia,"$53,933"
Dina,Slovakia,"$14,556"
Dina,Mexico,"$1,987,214"
Dina,Colombia,"$315,419"
Dina,Brazil,"$907,000"
Dina,Russia/CIS,"$7,755,871"
Dina,South Korea,"$2,554,944"
Dina,Australia,"$3,379,160"
Dina,Japan,"$1,293,712"
Dina,Taiwan,"$1,300,000"
Dina,Hong Kong,"$1,048,432"
Dina,New Zealand,"$405,531"
Dina,Indonesia,"$333,000"
Dina,Vietnam,–
Dina,China,"$21,800,000"
Beyond the Gates of Splendor,United Kingdom,"$286,065"
Beyond the Gates of Splendor,Spain,"$101,895"
Beyond the Gates of Splendor,Germany,"$62,347"
Beyond the Gates of Splendor,Domestic,"$108,281"
Sideways,United Kingdom,"$658,373"
Sideways,Spain,"$781,052"
Sideways,Germany,"$449,847"
Sideways,Italy,"$609,824"
Sideways,France,–
Sideways,Greece,"$158,750"
Sideways,Sweden,–
Sideways,Israel,–
Sideways,Finland,–
Sideways,Netherlands,"$65,378"
Sideways,Norway,"$55,248"
Sideways,Switzerland,–
Sideways,Denmark,–
Sideways,Austria,–
Sideways,Belgium,–
Sideways,Poland,"$62,752"
Sideways,Portugal,–
Sideways,South Africa,–
Sideways,Czech Republic/Slovakia,–
Sideways,Iceland,–
Sideways,Türkiye,–
Sideways,Russia,–
Sideways,Czech Republic,"$10,053"
Sideways,Estonia,–
Sideways,Slovenia,–
Sideways,Romania,–
Sideways,Croatia,–
Sideways,United Arab Emirates,"$9,182"
Sideways,Latvia,–
Sideways,Hungary,–
Sideways,Lithuania,–
Sideways,Serbia and Montenegro,–
Sideways,Lebanon,–
Sideways,Egypt,–
Sideways,Slovakia,"$1,913"
Sideways,Ukraine,–
Sideways,Bulgaria,"$1,942"
Sideways,Brazil,–
Sideways,Mexico,–
Sideways,Argentina,"$59,329"
Sideways,Chile,–
Sideways,Colombia,–
Sideways,Venezuela,–
Sideways,Uruguay,–
Sideways,Peru,–
Sideways,Puerto Rico,–
Sideways,Central America+,–
Sideways,Ecuador,–
Sideways,Dominican Republic,–
Sideways,Bolivia,–
Sideways,Lesser Antilles,–
Sideways,Jamaica,–
Sideways,Australia,"$411,260"
Sideways,Japan,–
Sideways,New Zealand,"$51,626"
Sideways,South Korea,"$71,638"
Sideways,Hong Kong,–
Sideways,Singapore,–
Sideways,Taiwan,"$8,026"
Sideways,Philippines,–
Sideways,Thailand,"$7,800"
When We First Met,India,–
When We First Met,Australia,–
The Age of Adaline,Italy,"$956,084"
The Age of Adaline,Spain,"$502,775"
The Age of Adaline,United Kingdom,"$869,553"
The Age of Adaline,Netherlands,"$324,934"
The Age of Adaline,Germany,"$308,897"
The Age of Adaline,Poland,"$253,895"
The Age of Adaline,Belgium,"$87,294"
The Age of Adaline,Switzerland (German),"$150,484"
The Age of Adaline,Portugal,"$105,453"
The Age of Adaline,Türkiye,–
The Age of Adaline,Lebanon,"$79,059"
The Age of Adaline,Romania,"$85,606"
The Age of Adaline,United Arab Emirates,"$119,485"
The Age of Adaline,Greece,"$69,971"
The Age of Adaline,Hungary,"$47,540"
The Age of Adaline,Austria,"$40,478"
The Age of Adaline,Egypt,"$26,633"
The Age of Adaline,Croatia,"$54,850"
The Age of Adaline,Bulgaria,"$31,593"
The Age of Adaline,Latvia,"$12,645"
The Age of Adaline,Lithuania,"$23,163"
The Age of Adaline,South Africa,"$37,805"
The Age of Adaline,Bahrain,"$33,068"
The Age of Adaline,Estonia,"$17,076"
The Age of Adaline,Slovenia,"$9,710"
The Age of Adaline,Serbia and Montenegro,"$13,670"
The Age of Adaline,Slovakia,"$9,850"
The Age of Adaline,Ukraine,"$16,078"
The Age of Adaline,Jordan,"$9,068"
The Age of Adaline,Qatar,"$27,252"
The Age of Adaline,Czech Republic,"$5,678"
The Age of Adaline,Iceland,"$5,788"
The Age of Adaline,Sweden,"$11,975"
The Age of Adaline,Oman,"$6,940"
The Age of Adaline,Kenya,"$1,269"
The Age of Adaline,Mexico,"$847,921"
The Age of Adaline,Brazil,"$407,694"
The Age of Adaline,Argentina,–
The Age of Adaline,Peru,"$60,621"
The Age of Adaline,Chile,"$42,985"
The Age of Adaline,Ecuador,"$11,646"
The Age of Adaline,Uruguay,"$9,818"
The Age of Adaline,Australia,"$540,983"
The Age of Adaline,Russia/CIS,"$380,988"
The Age of Adaline,Taiwan,"$207,197"
The Age of Adaline,Thailand,"$148,623"
The Age of Adaline,New Zealand,"$103,684"
The Age of Adaline,Singapore,"$138,911"
The Age of Adaline,Hong Kong,"$92,265"
The Age of Adaline,South Korea,"$134,928"
The Age of Adaline,Malaysia,"$55,219"
The Age of Adaline,Philippines,"$54,780"
The Age of Adaline,Vietnam,"$9,174"
The Secret Life of Bees,Norway,"$28,586"
The Secret Life of Bees,United Kingdom,"$109,631"
The Secret Life of Bees,South Africa,"$36,779"
The Secret Life of Bees,Spain,"$69,681"
The Secret Life of Bees,S/E/W Africa,–
